0.777,1.16,0.649,0.743,0.754,1.647,0.33,0.878,2.056,0.187,0.0038,2.386,0.2621,0.415,0.315,1.22,35.00158839271851,11.288149226951724,1.0010029826551643,1.022
0.777,1.16,0.649,0.743,0.754,1.647,0.33,0.878,2.056,0.187,0.0038,2.386,0.2621,0.415,0.315,1.67,37.731588392718514,10.878149226951724,1.0410029826551643,1.022
1.002,1.229,1.665,1.209,0.443,2.074,0.553,1.773,2.575,0.056,0.0018,2.767,0.0113,0.77,0.187,1.07,35.18158839271851,11.228149226951723,1.0710029826551644,0.546
1.002,1.229,1.665,1.209,0.443,2.074,0.553,1.773,2.575,0.056,0.0018,2.767,0.0113,0.77,0.187,0.45,35.61158839271851,11.388149226951723,1.0810029826551644,0.546
1.002,1.229,1.665,1.209,0.443,2.074,0.553,1.773,2.575,0.056,0.0018,2.767,0.0113,0.77,0.187,0.04,36.63158839271851,11.878149226951724,1.0510029826551643,0.546
1.002,1.229,1.665,1.209,0.443,2.074,0.553,1.773,2.575,0.056,0.0018,2.767,0.0113,0.77,0.187,1.87,37.78158839271851,11.748149226951725,1.0310029826551643,0.546
1.002,1.229,1.665,1.209,0.443,2.074,0.553,1.773,2.575,0.056,0.0018,2.767,0.0113,0.77,0.187,1.73,37.88158839271851,11.338149226951725,0.9910029826551643,0.546
1.002,1.229,1.665,1.209,0.443,2.074,0.553,1.773,2.575,0.056,0.0018,2.767,0.0113,0.77,0.187,1.84,36.74158839271851,11.588149226951725,1.0510029826551643,0.546
1.002,1.229,1.665,1.209,0.443,2.074,0.553,1.773,2.575,0.056,0.0018,2.767,0.0113,0.77,0.187,0.31,36.07158839271851,11.288149226951724,1.0310029826551643,0.546
1.002,1.229,1.665,1.209,0.443,2.074,0.553,1.773,2.575,0.056,0.0018,2.767,0.0113,0.77,0.187,1.02,37.49158839271851,11.378149226951724,1.0710029826551644,0.546
1.002,1.229,1.665,1.209,0.443,2.074,0.553,1.773,2.575,0.056,0.0018,2.767,0.0113,0.77,0.187,1.24,35.45158839271851,11.768149226951724,0.9910029826551643,0.546
1.002,1.229,1.665,1.209,0.443,2.074,0.553,1.773,2.575,0.056,0.0018,2.767,0.0113,0.77,0.187,0.36,35.231588392718514,11.548149226951724,1.0310029826551643,0.546
1.402,1.713,0.822,0.559,0.598,2.876,1.299,2.724,1.968,0.099,0.0119,3.453,0.8742,0.575,0.231,0.67,34.661588392718514,12.058149226951723,1.0810029826551644,1.03
1.402,1.713,0.822,0.559,0.598,2.876,1.299,2.724,1.968,0.099,0.0119,3.453,0.8742,0.575,0.231,0.47000000000000003,37.551588392718514,11.498149226951725,1.0510029826551643,1.03
