1.204,0.99,0.186,0.601,0.673,2.095,1.521,0.276,2.405,0.223,0.0184,2.542,0.7983,0.362,0.424,0.0,146.00799636644695,26.302512352584078,3.2545156619803626,0.875
1.204,0.99,0.186,0.601,0.673,2.095,1.521,0.276,2.405,0.223,0.0184,2.542,0.7983,0.362,0.424,0.0,147.02799636644696,26.08251235258408,3.2745156619803626,0.875
1.204,0.99,0.186,0.601,0.673,2.095,1.521,0.276,2.405,0.223,0.0184,2.542,0.7983,0.362,0.424,0.0,147.32799636644694,26.74251235258408,3.2345156619803626,0.875
1.204,0.99,0.186,0.601,0.673,2.095,1.521,0.276,2.405,0.223,0.0184,2.542,0.7983,0.362,0.424,0.0,148.35799636644694,26.302512352584078,3.2245156619803628,0.875
1.204,0.99,0.186,0.601,0.673,2.095,1.521,0.276,2.405,0.223,0.0184,2.542,0.7983,0.362,0.424,0.0,146.70799636644696,26.272512352584076,3.264515661980363,0.875
1.204,0.99,0.186,0.601,0.673,2.095,1.521,0.276,2.405,0.223,0.0184,2.542,0.7983,0.362,0.424,0.0,145.99799636644696,26.612512352584076,3.264515661980363,0.875
1.204,0.99,0.186,0.601,0.673,2.095,1.521,0.276,2.405,0.223,0.0184,2.542,0.7983,0.362,0.424,0.0,148.05799636644696,26.412512352584077,3.2945156619803626,0.875
1.204,0.99,0.186,0.601,0.673,2.095,1.521,0.276,2.405,0.223,0.0184,2.542,0.7983,0.362,0.424,0.0,146.48799636644696,26.282512352584078,3.2345156619803626,0.875
1.204,0.99,0.186,0.601,0.673,2.095,1.521,0.276,2.405,0.223,0.0184,2.542,0.7983,0.362,0.424,0.0,146.27799636644696,26.612512352584076,3.2345156619803626,0.875
0.221,0.218,1.611,1.646,0.734,1.297,0.021,0.754,0.246,0.174,0.0108,4.242,0.9781,0.309,0.404,0.0,145.14799636644696,26.372512352584078,3.284515661980363,-0.006
0.221,0.218,1.611,1.646,0.734,1.297,0.021,0.754,0.246,0.174,0.0108,4.242,0.9781,0.309,0.404,0.0,148.02799636644696,26.67251235258408,3.2745156619803626,-0.006
0.221,0.218,1.611,1.646,0.734,1.297,0.021,0.754,0.246,0.174,0.0108,4.242,0.9781,0.309,0.404,0.0,145.90799636644695,26.662512352584077,3.2245156619803628,-0.006
0.221,0.218,1.611,1.646,0.734,1.297,0.021,0.754,0.246,0.174,0.0108,4.242,0.9781,0.309,0.404,0.0,147.12799636644695,26.702512352584076,3.284515661980363,-0.006
0.221,0.218,1.611,1.646,0.734,1.297,0.021,0.754,0.246,0.174,0.0108,4.242,0.9781,0.309,0.404,0.0,147.50799636644695,26.632512352584076,3.284515661980363,-0.006
0.221,0.218,1.611,1.646,0.734,1.297,0.021,0.754,0.246,0.174,0.0108,4.242,0.9781,0.309,0.404,0.0,148.66799636644694,26.112512352584076,3.264515661980363,-0.006
0.221,0.218,1.611,1.646,0.734,1.297,0.021,0.754,0.246,0.174,0.0108,4.242,0.9781,0.309,0.404,0.0,147.02799636644696,26.192512352584078,3.304515661980363,-0.006
0.221,0.218,1.611,1.646,0.734,1.297,0.021,0.754,0.246,0.174,0.0108,4.242,0.9781,0.309,0.404,0.0,146.74799636644696,26.152512352584075,3.2345156619803626,-0.006
0.221,0.218,1.611,1.646,0.734,1.297,0.021,0.754,0.246,0.174,0.0108,4.242,0.9781,0.309,0.404,0.0,148.54799636644694,26.822512352584077,3.3145156619803626,-0.006
0.221,0.218,1.611,1.646,0.734,1.297,0.021,0.754,0.246,0.174,0.0108,4.242,0.9781,0.309,0.404,0.0,146.01799636644694,26.722512352584076,3.2245156619803628,-0.006
1.05,1.623,0.391,1.512,0.592,2.058,0.555,0.548,0.272,0.207,0.01,1.669,0.7313,0.392,0.157,0.0,148.00799636644695,26.592512352584077,3.2545156619803626,-1.094
1.05,1.623,0.391,1.512,0.592,2.058,0.555,0.548,0.272,0.207,0.01,1.669,0.7313,0.392,0.157,0.0,147.25799636644695,26.442512352584078,3.2545156619803626,-1.094
1.05,1.623,0.391,1.512,0.592,2.058,0.555,0.548,0.272,0.207,0.01,1.669,0.7313,0.392,0.157,0.0,148.04799636644694,26.302512352584078,3.244515661980363,-1.094
